t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
688,park,6.32581,-0.44511,7.45316,-0.03156,0.05208,0.00193,-22.92493,-8.11508,-27.03252,9.785887238968165,0.06092688158768673,36.36157417469299,1008.1,4.288203333333333,3.1330144095900456,-4.48008,6.68087,6.0425450000000005,-1.6702286106733144,2.20491276610133,0.8630183333333333,2.3009804287963944,-1.66627,6.71343,-0.28493999999999997,1.596776602085083,1.2249296442951392,7.664453571428572,1.0136785335861964,4.4873,9.59609,7.553885,-0.5079850414583276,2.994080754685919,-0.036882000000000005,0.1200460058190338,-0.42262,0.3643,-0.02874,-0.04305918134995036,7.015935391074124,0.06291000000000001,0.10386199633532277,-0.29295,0.34063,0.06936500000000001,-0.9729346323428749,5.326529177766214,0.01847466666666668,0.10548976014150652,-0.20279,0.40593,-0.0075250000000000004,1.8783236589321906,6.297915976785107,-18.458163333333335,12.520785181540832,-30.35776,18.56872,-22.89989,2.041989491202538,3.6797263831398337,-11.692484666666665,8.578284300026773,-28.31749,6.11088,-8.788515,-0.1413686403161096,0.02647364656352346,-28.464287142857142,4.1999373243911275,-38.17916,-22.13078,-27.010125000000002,-1.47848667548815,1.426502791549525,9.618515867389476,0.48800287141509485,7.864633876850212,9.906160449487986,9.777255703361371,-3.155504683680786,9.330635412124401,0.15744426888854252,0.12859773382791262,0.06092688158768673,0.4787484686137387,0.10053157551659589,1.7350155889843026,1.8671663366743052,38.70045173594718,4.076715195227517,35.96399862121702,48.45593409785019,36.473964041947276,1.6020101901279338,1.2442068414284349,1008.0867857142857,0.032552359131055135,1008.04,1008.14,1008.085,0.25417831759460574,-1.184888434511671
689,park,6.36842,-0.43607,7.40426,-0.03846,0.04714,-0.01051,-23.13547,-8.07028,-26.93466,9.77599081878149,0.06173986799467586,36.41229600993187,1008.11,4.649820000000001,2.6792890834529888,-4.35535,6.68087,6.083745,-1.794888093463046,3.1523860588768424,0.6876266666666666,2.1861862004544554,-1.66627,6.71343,-0.29281,1.8924226961091308,2.458413726999565,7.655481379310345,0.9965845022437069,4.4873,9.59609,7.5415,-0.4857924817588293,3.1401407418560745,-0.036340000000000004,0.11999938861913241,-0.42262,0.3643,-0.02874,-0.05750614332095323,7.033054395534327,0.06311366666666668,0.10382359513512132,-0.29295,0.34063,0.06936500000000001,-0.9801036307709562,5.348094610797469,0.018102000000000017,0.10557454200705743,-0.20279,0.40593,-0.008045,1.8845609283136144,6.297668901008296,-19.843528,10.422504691528871,-30.35776,18.56872,-22.92373,2.3293596922412036,5.917434521661711,-11.187937666666667,8.318919642148662,-28.31749,6.11088,-8.749655,-0.24918942622523524,0.3540893181883154,-28.411541379310346,4.134026328284325,-38.17916,-22.13078,-26.98773,-1.5301841839739847,1.6220039551804826,9.62394603812713,0.48010069301718045,7.864633876850212,9.906160449487986,9.777172712200597,-3.222182226935806,9.78156689300565,0.15722235508470686,0.12876233470858248,0.06092688158768673,0.4787484686137387,0.10053157551659589,1.730959217971885,1.8575273600419808,38.62154981436045,4.025740836363432,35.96399862121702,48.45593409785019,36.41229600993187,1.6560970613252006,1.4376770129396537,1008.0889285714286,0.03201148934492124,1008.04,1008.14,1008.09,0.12641485444793854,-1.17455965098702
690,park,6.54081,-0.35961,7.26493,-0.03352,0.04735,-0.00476,-23.84414,-8.46312,-26.18898,9.78216349858762,0.05820885241954182,36.41469601568026,1008.12,5.013025333333333,2.090242708353687,0.01305,6.68087,6.128075,-1.3628300863292593,0.4607464318002054,0.5070723333333333,2.0310520758085224,-1.66627,6.71343,-0.29905,2.273632819417402,4.406810806552032,7.642463,0.9818438810697754,4.4873,9.59609,7.534695,-0.4489811989424864,3.237624298288076,-0.040188,0.11790909070858016,-0.42262,0.3643,-0.02994,0.007042492103044912,7.738492994382069,0.058898333333333344,0.10172013197420927,-0.29295,0.34063,0.06741,-0.9566441564681065,5.834890339442154,0.01818666666666668,0.10555448471608439,-0.20279,0.40593,-0.008045,1.8831967470152422,6.298003317628492,-21.25729,7.498900902189788,-30.35776,1.29234,-22.934415,1.896122526888709,3.3744965645652183,-10.683118666666667,7.992361467473041,-28.31749,6.11088,-8.68275,-0.3442004990467566,0.818985848763479,-28.337456,4.0823420547376905,-38.17916,-22.13078,-26.970084999999997,-1.5828447056504944,1.8073648894308638,9.629219953475815,0.4726340441682262,7.864633876850212,9.906160449487986,9.777255703361371,-3.2873104980588117,10.23059880602311,0.1527531006492066,0.1298257957154836,0.05820885241954182,0.4787484686137387,0.09745263777222066,1.782349176181443,1.9765611918847896,38.54798802107111,3.976189318714795,35.96399862121702,48.45593409785019,36.413496012806064,1.7085875441268452,1.6312627024201212,1008.0917857142857,0.03103803777155622,1008.04,1008.14,1008.09,0.036680103497044446,-1.2051476221809476
691,park,6.5167,-0.36299,7.28202,-0.03557,0.04168,-0.00985,-23.69282,-8.39531,-26.25902,9.778903614950911,0.05567288208814054,36.35061321228157,1008.12,5.191343333333333,1.9758957888395918,0.01305,6.68087,6.1475100000000005,-1.615571427905239,1.434055224772944,0.2966456666666667,1.7561246244278825,-1.66627,6.71343,-0.31395,2.8000337955695125,8.041867857026793,7.654581666666667,0.9748180687346897,4.4873,9.59609,7.534695,-0.48545193474020576,3.4436947131613826,-0.03901533333333334,0.11776951366922216,-0.42262,0.3643,-0.02994,-0.02429124831070675,7.791280002247868,0.060202666666666675,0.10122233466000953,-0.29295,0.34063,0.06741,-1.0060570316857351,6.070930020929662,0.004327333333333349,0.07606473118715827,-0.20279,0.24177,-0.009094999999999999,0.7290957948334783,4.1153730593508975,-22.002860000000002,6.493391899499334,-30.35776,1.29234,-22.96857,2.2207048074075235,5.9096695365665965,-10.019046,7.271794006107717,-26.37018,6.11088,-8.604295,-0.22333277564910253,1.2932400495309275,-28.475064,3.932749206395456,-38.17916,-24.69063,-26.970084999999997,-1.7976850121028833,2.0781688502362896,9.648539222853897,0.466258187048319,7.864633876850212,9.906160449487986,9.777369260476753,-3.527101448091479,11.616400156743124,0.14087361959036784,0.12130605515563618,0.05567288208814054,0.4787484686137387,0.08999524437858986,2.1208957258757435,3.648874373281136,38.5608751741066,3.968143993841414,36.12885969066419,48.45593409785019,36.413496012806064,1.712490260445604,1.642421433734044,1008.094642857143,0.029749838829909194,1008.05,1008.14,1008.095,-0.02521514771475222,-1.2514896936491098
692,park,5.19702,2.06528,7.60143,-0.03412,0.0825,0.03257,-16.5129,-15.50271,-26.77396,9.43695588649751,0.09503278013401481,35.069285961303805,1008.13,5.251483666666667,1.946504959513394,0.01305,6.68087,6.1475100000000005,-1.7600626630080152,1.9406038090881408,0.14170733333333332,1.3218065851729046,-1.66627,5.65847,-0.31395,2.8066131037040165,10.10225260162433,7.696436333333334,0.9431270954337411,4.4873,9.59609,7.553885,-0.5800663590578031,4.348462501567241,-0.03757333333333334,0.11754820403249219,-0.42262,0.3643,-0.02994,-0.0625742838689821,7.877258128403297,0.061854333333333344,0.10116655661396415,-0.29295,0.34063,0.06936500000000001,-1.0590861474083375,6.169015216857706,0.0034843333333333484,0.07558964509833267,-0.20279,0.24177,-0.009094999999999999,0.7675819191171993,4.333061234904967,-22.307400999999995,5.977520771734757,-30.35776,1.29234,-22.96857,2.4979871593574794,8.614249139804897,-9.656797,6.675392049934592,-24.38802,6.11088,-8.604295,0.05918790871796611,1.6391387259848251,-28.418042333333336,3.944988496422786,-38.17916,-24.69063,-26.943550000000002,-1.8245060100983026,2.132314482014811,9.635062496300607,0.4663387347842743,7.864633876850212,9.906160449487986,9.777255703361371,-3.438415926631822,11.14411535609345,0.14063857836588634,0.1213906068422936,0.05567288208814054,0.4787484686137387,0.08954856375574255,2.121906529839696,3.6486919521557097,38.41279461188118,4.0140620166681815,35.069285961303805,48.45593409785019,36.40413184269024,1.7482165508710845,1.7287345481887295,1008.0975,0.029138875654882608,1008.05,1008.14,1008.1,-0.1299787262153906,-1.2362746862119869
693,park,0.65991,6.75379,6.93504,-0.02373,-0.16954,0.05182,3.91745,-28.18122,-24.78727,9.70278003325851,0.1788637383596798,37.73508088296354,1008.14,5.273045666666666,1.8892160299422958,0.51971,6.68087,6.1475100000000005,-1.704538874691534,1.67145691090609,0.17821800000000002,1.4845524440705624,-1.66627,6.75379,-0.31395,3.270356527602759,13.338855489636025,7.661816000000001,0.9516246137820749,4.4873,9.59609,7.534695,-0.4675125185126333,4.00679335268061,-0.024277000000000007,0.09235179288628019,-0.23392,0.3643,-0.02874,2.0827509855419644,11.748637462852866,0.057700333333333347,0.10802783819008398,-0.29295,0.34063,0.06936500000000001,-1.0735865302626315,4.626345503799806,-0.0002663333333333184,0.06991122575160508,-0.20279,0.24177,-0.009094999999999999,0.7050243717775345,6.118816895291057,-22.219897333333336,6.342949413688727,-30.35776,3.91745,-22.96857,2.7545516263664664,10.179420457854576,-9.783236999999998,6.992435853486964,-28.18122,6.11088,-8.604295,-0.23184833172294525,2.0282930515275273,-28.251569000000003,3.990580566539628,-38.17916,-24.69063,-26.879615,-1.8675529488757547,2.260046360442602,9.632575169861513,0.4657519984122151,7.864633876850212,9.906160449487986,9.776581765491045,-3.4352021172294096,11.132410751135888,0.13141177768490134,0.10618761312767284,0.05567288208814054,0.4787484686137387,0.08954856375574255,2.4870411982931233,6.244954282290015,38.38680752371281,4.015902762693198,35.069285961303805,48.45593409785019,36.40413184269024,1.76643561397164,1.7716743633676983,1008.1003571428571,0.02924762008752102,1008.05,1008.14,1008.1,-0.23873096511050976,-1.1499383422048837
694,park,0.98283,7.17257,6.6644,0.03384,0.01556,0.02414,2.85011,-28.82321,-24.17679,9.840017407189888,0.044384668524164964,37.7282087624141,1007.9633888888889,5.288483,1.850531891801235,0.65991,6.68087,6.1475100000000005,-1.6747372860651013,1.5460936917193668,0.36369,1.9454322955119017,-1.66627,7.17257,-0.31395,2.84810285382023,8.07827005167271,7.572936,0.9141499577791428,4.4873,9.59609,7.509575,-0.4866903263067855,4.588750726556947,-0.035292333333333335,0.05756020222840395,-0.23392,0.07115,-0.02874,-2.1035190634363765,6.453506093950226,0.06798400000000002,0.08591855371864349,-0.16954,0.34063,0.06936500000000001,-0.013460412252769883,4.700756855480188,-0.0019056666666666517,0.06869219283467894,-0.20279,0.24177,-0.009094999999999999,0.7761912978532186,6.833823348276735,-21.842801666666666,7.4318457736689725,-30.35776,3.91745,-22.96857,2.733133006219188,8.17367559406605,-10.071055,7.587860031061163,-28.82321,6.11088,-8.604295,-0.5479019391719873,1.9578256167859776,-27.854427666666666,3.7702661684707346,-38.17916,-24.17679,-26.799265,-2.1755486484523283,3.9229396438310373,9.644486961850154,0.46635508487125665,7.864633876850212,9.906160449487986,9.777255703361371,-3.499532128815181,11.464613467525473,0.11711822300283609,0.08542586316351856,0.044384668524164964,0.4787484686137387,0.08107825671891886,2.914628860433613,10.74880508247268,38.23738326996268,3.951589543166832,35.069285961303805,48.45593409785019,36.40413184269024,1.9420428047916956,2.402014359279287,1008.1003571428571,0.02924762008752102,1008.05,1008.14,1008.1,-0.23873096511050976,-1.1499383422048837
695,park,0.10402,6.89903,6.89812,0.00466,-0.02054,0.01759,6.37811,-27.20561,-25.27544,9.756612866958491,0.02744112424810616,37.67855318132319,1008.15,5.268008666666666,1.9054244813430994,0.10402,6.68087,6.1475100000000005,-1.7340006688635683,1.8417839402694467,0.5346453333333334,2.271348120037564,-1.66627,7.17257,-0.31395,2.4184852693830776,4.829653443962601,7.483003666666666,0.8377725805042416,4.4873,9.34595,7.488025,-0.8255221402066276,5.981924442113934,-0.03434600000000001,0.05798863280999527,-0.23392,0.07115,-0.02874,-2.097909005917847,6.33211064696514,0.06259100000000001,0.0862382419111789,-0.16954,0.34063,0.06741,0.12535096950733896,4.614344582794033,0.0002770000000000152,0.06821934815800708,-0.20279,0.24177,-0.008045,0.7017442503194594,6.999617642884989,-21.007671333333334,9.034806816315267,-30.35776,6.37811,-22.96857,2.3476060374776657,4.910513424129802,-10.200217333333333,7.849810490083507,-28.82321,6.11088,-8.604295,-0.6481422126697874,1.8522789639375696,-27.425517666666668,3.256374096985016,-38.17916,-24.17679,-26.70731,-2.6189794443824983,6.955225161698939,9.643559782231296,0.4660948458101511,7.864633876850212,9.906160449487986,9.776581765491045,-3.4994887535422965,11.46549658204433,0.11299880717279721,0.08670462834676024,0.02744112424810616,0.4787484686137387,0.07799316796602968,2.8973079457807174,10.599082416509678,37.87813723941178,3.4484305092874514,35.069285961303805,48.17491436918596,36.40413184269024,2.29682724971193,4.306759232485371,1008.1028571428571,0.030411637989960792,1008.05,1008.15,1008.105,-0.29310896077902304,-1.089724188015335
696,park,0.1373,6.85255,7.0172,0.06653,0.01719,-0.02004,6.39203,-26.55662,-26.0662,9.809046265182971,0.07157750065488457,37.75657420616044,1008.16,5.140953333333333,2.1122681180572056,0.10402,6.68087,6.1475100000000005,-1.5997498660877467,1.0936864025830542,0.7217276666666667,2.545990312807214,-1.66627,7.17257,-0.31395,2.0443637661945844,2.7144796108714724,7.493999333333333,0.8290890999534565,4.4873,9.34595,7.488025,-0.8682603529925997,6.398350889049648,-0.028933666666666674,0.05960601083339926,-0.23392,0.07115,-0.028145,-2.004763114694517,6.399562713110809,0.05909766666666668,0.08587097477122814,-0.16954,0.34063,0.065765,0.24011321059767404,4.777500637088586,-0.002696999999999985,0.06704664388473768,-0.20279,0.24177,-0.009094999999999999,0.8407593718781778,7.851810252388176,-19.930702333333333,10.270564161514434,-30.35776,6.39203,-22.934415,1.9652767577269235,2.720384697012599,-10.450017999999998,8.250567979713257,-28.82321,6.11088,-8.604295,-0.7029270494343663,1.4093207541366612,-27.245567333333334,3.1735784309545823,-38.17916,-24.17679,-26.632035000000002,-2.932738172330925,8.702174825799995,9.708373528509053,0.3236042443266259,8.05070855712713,9.906160449487986,9.777255703361371,-4.966642847351975,25.90448084139513,0.10972269261015312,0.08633805244329439,0.02744112424810616,0.4787484686137387,0.07778443648046085,3.041762497514999,11.350994388942475,37.63665132214333,3.1752626560775443,35.069285961303805,48.17491436918596,36.40413184269024,2.7699361665667186,7.147075675749963,1008.1053571428572,0.03214344503268961,1008.05,1008.16,1008.11,-0.27339641580503793,-1.0275547182891607
697,park,0.47972,6.879,6.98897,0.04546,0.00469,0.00596,5.00345,-26.88211,-25.97305,9.81817060043774,0.04608827725137923,37.713149911630296,1008.17,4.934378333333332,2.2550798865199417,0.10402,6.68087,6.128075,-1.3573144484486106,0.20557848630068096,0.9406933333333334,2.780994998303399,-1.66627,7.17257,-0.31395,1.716140130706308,1.2668186809475848,7.5773883333333325,0.6142131305094771,6.6644,9.34595,7.488025,1.7387056667708145,3.424855773352667,-0.029790000000000004,0.058288550185766896,-0.23392,0.06653,-0.028145,-2.206786961635411,6.90352785061316,0.056707000000000014,0.08636928006511052,-0.16954,0.34063,0.06535,0.31544159331779104,4.632897467590791,-0.004460333333333319,0.06606024426460128,-0.20279,0.24177,-0.009094999999999999,0.9349957523943214,8.61261405606257,-18.751995333333333,11.033425817628407,-30.06298,6.39203,-22.92373,1.6980171899359755,1.3659631548039366,-11.054747666666666,8.769468168617514,-28.82321,6.11088,-8.604295,-0.6067094332914924,0.6773009091632965,-27.286396000000003,3.148118206841261,-38.17916,-24.17679,-26.632035000000002,-2.9787853402306244,8.902067287972697,9.767288929952741,0.08240836191238297,9.43695588649751,9.906160449487986,9.777600245673321,-2.65023701071753,9.561067514138289,0.10726378945148451,0.08708671880516033,0.02744112424810616,0.4787484686137387,0.07667158538118146,3.0402952054749504,11.252823617179505,37.55607260548368,3.1402735501275507,35.069285961303805,48.17491436918596,36.40413184269024,2.927552520908172,7.945477687995764,1008.1075000000001,0.03438615139527852,1008.05,1008.17,1008.115,-0.16002606686322615,-0.9851666812332461
698,park,0.619,6.92079,6.91519,0.03841,-0.00013,-0.01495,4.33782,-27.00023,-25.97166,9.803078494034413,0.04121707777123458,37.71413827148779,1008.18,4.860336333333333,2.3602225609251124,0.10402,6.68087,6.128075,-1.283025309574307,-0.12913451429241313,1.1951833333333333,2.967437948606491,-1.66627,7.17257,-0.29905,1.444985034314592,0.286320311541847,7.497370666666667,0.5306177324261607,6.6644,9.34595,7.468975,1.8144162488955566,5.107986414499504,-0.02931833333333334,0.05879604162628285,-0.23392,0.06653,-0.028145,-2.1469635005265215,6.679629601884763,0.05226033333333334,0.08572314898729999,-0.16954,0.34063,0.060575000000000004,0.4524245363678934,4.945042978627644,-0.003562666666666652,0.06571630453927539,-0.20279,0.24177,-0.009094999999999999,0.9125148149664171,8.80169986128221,-17.649492,11.637226721370627,-30.06298,6.39203,-22.89989,1.453653181426785,0.398816479651427,-12.158451333333334,8.616860711237312,-28.82321,5.63925,-8.692185,-0.7516757175670347,0.23510586397591512,-26.879479333333332,2.38903809141544,-38.15758,-24.17679,-26.6201,-3.8607426976148105,18.04263244183244,9.768551115581227,0.08266504807080442,9.43695588649751,9.906160449487986,9.778382705887704,-2.671708541114973,9.588724676139194,0.10391147968910576,0.08764584323691997,0.02744112424810616,0.4787484686137387,0.07441298484039394,3.087415838890955,11.428258170068801,37.20738006889374,2.4182910104060276,35.069285961303805,48.105374897986195,36.40413184269024,3.749114915302355,15.302449471239713,1008.1096428571428,0.0369666659560858,1008.05,1008.18,1008.115,-0.016949548089495205,-0.9199032586086189
699,park,0.72912,6.88264,6.97703,0.02627,-0.00112,0.02228,3.65186,-26.80277,-26.3024,9.827578387624289,0.03446397684539612,37.7298397411452,1008.18,4.792331000000001,2.4502255745463613,0.10402,6.68087,6.128075,-1.2116543390692969,-0.4149935646676149,1.443897,3.1222750859215727,-1.66627,7.17257,-0.29281,1.213976076558248,-0.4091403601682027,7.418406666666667,0.40817295268767084,6.6644,8.81687,7.453075,1.1074262143734726,3.7540121434108356,-0.028717000000000003,0.059283537934236394,-0.23392,0.06653,-0.028145,-2.1059666151187244,6.4774998638882435,0.04856366666666668,0.08554818716648088,-0.16954,0.34063,0.05396,0.5739837474973856,5.110890305882346,-0.0014349999999999851,0.06547685686166292,-0.20279,0.24177,-0.008045,0.8275627655602278,8.845170942149851,-16.569567666666664,12.067278672895371,-30.06298,6.39203,-22.779325,1.2472064556641758,-0.29623249322481926,-13.239852,8.337438292990747,-28.82321,0.72763,-8.788515,-0.9700766548360236,-0.44083159639473596,-26.48430666666667,1.082306124708486,-30.27073,-24.17679,-26.61596,-0.9405745804993412,4.6521253856121945,9.770644839989746,0.0833584245277451,9.43695588649751,9.906160449487986,9.779180131367795,-2.673221165728549,9.478357289608518,0.1011380086279988,0.08850773740244021,0.02744112424810616,0.4787484686137387,0.07236750133126962,3.080864841764051,11.313635476740268,36.86152889699904,1.2800066371121634,35.069285961303805,42.66883296541165,36.40413184269024,3.3734694131376894,14.888334901715432,1008.1114285714285,0.03913076707137018,1008.05,1008.18,1008.115,0.0643943993994439,-0.9665757882471073
700,park,0.80799,6.88766,6.95482,0.06082,0.01456,-0.00335,3.5808,-26.88241,-26.31461,9.82151868847685,0.06262817656614314,37.788156815333025,1008.18,4.693358666666667,2.550558363349748,0.10402,6.68087,6.128075,-1.0879337210672864,-0.8018470322108514,1.729028,3.217580349559547,-0.51239,7.17257,-0.28493999999999997,1.0359492538865644,-0.9100718339587024,7.356338333333334,0.32030094591231584,6.6644,8.05551,7.428625,-0.2642944472882217,-0.3787547960242921,-0.019920333333333335,0.05160011243527845,-0.23392,0.06653,-0.02746,-2.128654477269,10.068363334050414,0.05301900000000001,0.07980275724862354,-0.16954,0.34063,0.05396,0.867225898132159,6.748903594320299,0.0015330000000000148,0.06318989695272882,-0.20279,0.24177,-0.0073100000000000005,0.8797974844745698,10.318711277077997,-15.448108333333334,12.330495182781068,-24.60816,6.39203,-22.675345,1.0855103427785904,-0.8205577885554942,-14.160186666666666,8.266033113970428,-28.82321,-7.83256,-9.04015,-0.9803741162892297,-0.9635112539898814,-26.352436,0.8124103981897233,-27.53563,-24.17679,-26.464869999999998,0.9904140913983319,0.8790696465025775,9.773511051550493,0.08358744896542987,9.43695588649751,9.906160449487986,9.78081007318615,-2.7505021774958487,9.767445420331182,0.09479536418774255,0.08395752607520487,0.02744112424810616,0.4787484686137387,0.07103565302824708,3.63091614559401,15.523916991528333,36.698839691996426,0.6911738683844479,35.069285961303805,37.788156815333025,36.40413184269024,0.3723071301691909,-0.2350893179036142,1008.1128571428571,0.04090251671223349,1008.05,1008.18,1008.115,0.11783466478915812,-1.029634726934258
